scorer,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000,DLC_resnet50_2023-08-14_TCPhase2Aug14shuffle1_500000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,tail,tail,tail,box_ul,box_ul,box_ul,box_ur,box_ur,box_ur,box_lr,box_lr,box_lr,box_ll,box_ll,box_ll
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6568,84.77628326416016,43.99003219604492,0.0012323152041062713,107.84680938720703,57.183502197265625,0.8681626915931702,103.56884765625,37.44111633300781,0.0077336495742201805,183.20237731933594,73.80522155761719,0.9999998807907104,66.8273696899414,35.316566467285156,1.0,404.0338439941406,12.727852821350098,0.9999998807907104,277.3167724609375,226.85513305664062,1.0,220.56350708007812,229.4684295654297,1.0
6569,163.6087646484375,24.21002197265625,0.06405448168516159,116.03018188476562,63.996612548828125,0.8304420113563538,118.41986846923828,64.16822814941406,0.14461691677570343,134.43865966796875,73.80522155761719,0.951296865940094,66.8273696899414,34.59091567993164,1.0,404.68792724609375,11.65609359741211,0.9999998807907104,277.04058837890625,227.62705993652344,1.0,220.2882537841797,229.6266326904297,1.0
6570,176.53228759765625,24.21002197265625,0.05616575479507446,116.15866088867188,64.03797912597656,0.777620255947113,118.57147979736328,64.2172622680664,0.13008615374565125,134.43865966796875,64.28778839111328,0.9686887264251709,66.8273696899414,34.59091567993164,1.0,404.68792724609375,11.60444450378418,0.9999998807907104,277.04058837890625,227.73611450195312,1.0,220.2882537841797,229.8658447265625,1.0
6571,176.54013061523438,24.21002197265625,0.2833608090877533,166.15487670898438,101.74969482421875,0.999997615814209,138.42433166503906,90.18232727050781,0.9999216794967651,134.43865966796875,64.28778839111328,0.6496047973632812,67.40103149414062,34.59091567993164,1.0,404.68792724609375,11.54849910736084,0.9999997615814209,276.95147705078125,227.73611450195312,1.0,220.2882537841797,229.88861083984375,1.0
6572,176.54013061523438,142.9111328125,0.17164964973926544,181.88626098632812,117.20303344726562,1.0,158.17750549316406,116.17347717285156,1.0,196.18475341796875,64.28961181640625,0.9003710746765137,67.40459442138672,35.82929992675781,1.0,404.3310546875,11.54849910736084,0.9999998807907104,276.95147705078125,227.73611450195312,1.0,220.94708251953125,229.88861083984375,1.0
6573,176.54013061523438,142.91354370117188,0.1583223044872284,181.92721557617188,117.24774169921875,1.0,158.20272827148438,116.18772888183594,1.0,196.2114715576172,64.33507537841797,0.8939297199249268,67.47935485839844,35.831363677978516,1.0,404.29510498046875,11.54849910736084,0.9999998807907104,276.95147705078125,227.73611450195312,1.0,220.96316528320312,229.6266326904297,1.0
6574,186.3566131591797,151.283447265625,0.9988515377044678,195.0185546875,129.99635314941406,1.0,169.17547607421875,131.24363708496094,1.0,196.267333984375,64.33507537841797,0.1861785352230072,67.46641540527344,35.92979049682617,1.0,403.9256896972656,11.6791353225708,0.9999998807907104,277.5779113769531,228.24655151367188,1.0,221.03941345214844,228.9183807373047,1.0
6575,186.36367797851562,151.28903198242188,0.9989120960235596,195.03936767578125,130.0505828857422,1.0,169.17633056640625,131.24920654296875,1.0,196.2114715576172,64.35069274902344,0.19320298731327057,67.47935485839844,35.92979049682617,1.0,403.9256896972656,11.767806053161621,0.9999998807907104,277.621337890625,228.25914001464844,1.0,221.4427032470703,228.8120880126953,1.0
6576,186.4036102294922,151.31491088867188,0.9988499879837036,195.04806518554688,130.05780029296875,1.0,169.17974853515625,131.24961853027344,1.0,196.18475341796875,64.36549377441406,0.1861165165901184,67.481689453125,35.92979049682617,1.0,403.9256896972656,11.77286148071289,0.9999998807907104,277.7043151855469,228.36178588867188,1.0,221.4483184814453,228.77891540527344,1.0
6577,196.55657958984375,160.60379028320312,0.9980941414833069,203.02931213378906,134.97642517089844,1.0,176.73809814453125,136.45010375976562,1.0,194.8801727294922,64.36549377441406,0.999788224697113,68.60691833496094,35.5645751953125,1.0,404.7744445800781,11.824481964111328,0.999998927116394,277.7433166503906,228.36178588867188,1.0,221.91552734375,228.7454833984375,1.0
6578,196.58425903320312,160.6301727294922,0.9981955885887146,203.06024169921875,134.9787139892578,1.0,176.75140380859375,136.46055603027344,1.0,194.87115478515625,64.36549377441406,0.9997809529304504,68.60836791992188,35.5606803894043,1.0,404.7744445800781,11.827016830444336,0.999998927116394,277.7442932128906,228.36178588867188,1.0,221.986083984375,228.6472930908203,1.0
6579,212.09298706054688,165.73202514648438,0.9999840259552002,210.56700134277344,141.07582092285156,1.0,187.96914672851562,146.5336151123047,1.0,192.15782165527344,64.64881134033203,0.9999512434005737,68.69672393798828,35.5606803894043,1.0,404.7744445800781,12.311704635620117,0.9999997615814209,277.7442932128906,228.36178588867188,1.0,221.986083984375,228.6472930908203,1.0
6580,212.1145782470703,165.73583984375,0.999983549118042,210.56922912597656,141.07717895507812,1.0,187.97886657714844,146.5347900390625,1.0,192.14674377441406,64.65567016601562,0.9999375343322754,68.69672393798828,35.5645751953125,1.0,404.5748291015625,12.350958824157715,0.9999997615814209,277.7442932128906,228.34573364257812,1.0,221.9695281982422,228.6472930908203,1.0
6581,226.76937866210938,180.18515014648438,0.9999774694442749,222.55288696289062,152.7931365966797,1.0,199.60008239746094,163.59414672851562,1.0,184.84873962402344,78.87969207763672,0.9850922226905823,68.69672393798828,35.58662414550781,1.0,404.5274353027344,12.415647506713867,0.9999998807907104,276.9353942871094,228.21456909179688,1.0,221.9695281982422,229.49136352539062,1.0
6582,226.79335021972656,180.22105407714844,0.9999774694442749,222.58055114746094,152.8063201904297,1.0,199.6774139404297,163.63760375976562,1.0,184.84873962402344,78.94794464111328,0.9870727062225342,68.6896743774414,35.59083938598633,1.0,404.2840576171875,12.443192481994629,0.9999998807907104,276.90277099609375,228.1142578125,1.0,221.94102478027344,229.49136352539062,1.0
6583,235.89178466796875,196.95916748046875,0.988594651222229,229.2013702392578,164.56166076660156,1.0,206.86981201171875,177.9147186279297,1.0,184.84873962402344,97.99864959716797,1.0,68.64598083496094,35.81413269042969,1.0,404.2528381347656,12.579168319702148,0.9999998807907104,275.9144592285156,228.1139373779297,1.0,221.5572052001953,229.49136352539062,1.0
6584,243.61917114257812,208.97422790527344,0.9995777010917664,237.19061279296875,174.78689575195312,1.0,214.52943420410156,187.3726043701172,1.0,185.69346618652344,108.98275756835938,1.0,68.63251495361328,35.99715042114258,1.0,404.2528381347656,12.588143348693848,0.9999998807907104,275.2569274902344,228.1137237548828,1.0,221.33409118652344,228.85292053222656,1.0
6585,243.6922149658203,209.00633239746094,0.9996238946914673,237.1971435546875,174.7916259765625,1.0,214.52951049804688,187.39590454101562,1.0,185.69346618652344,108.99855041503906,1.0,68.61402130126953,35.99753952026367,1.0,404.2528381347656,12.638617515563965,0.9999998807907104,275.25689697265625,227.80160522460938,1.0,221.31166076660156,228.82464599609375,1.0
6586,247.15980529785156,222.51974487304688,1.0,244.72360229492188,185.16636657714844,1.0,221.09161376953125,195.00796508789062,1.0,185.74658203125,127.86163330078125,1.0,68.61402130126953,36.144874572753906,1.0,404.0634765625,12.588143348693848,0.9999998807907104,275.1820373535156,227.57090759277344,1.0,220.60293579101562,227.6139678955078,1.0
6587,247.17840576171875,222.57862854003906,1.0,244.72360229492188,185.17112731933594,1.0,221.09161376953125,195.0185089111328,1.0,185.74658203125,127.88157653808594,1.0,68.63251495361328,36.145145416259766,1.0,403.9775390625,12.638617515563965,0.9999998807907104,275.1004333496094,227.53665161132812,1.0,220.57080078125,227.5978240966797,1.0
6588,247.17840576171875,222.583251953125,1.0,244.72360229492188,185.17654418945312,1.0,221.09161376953125,195.03956604003906,1.0,185.74658203125,127.88439178466797,1.0,68.64743041992188,36.156307220458984,1.0,403.8641662597656,12.639248847961426,0.9999998807907104,275.0574645996094,227.51446533203125,1.0,220.56808471679688,227.58969116210938,1.0
6589,247.17990112304688,223.86569213867188,1.0,244.73162841796875,190.48043823242188,1.0,221.09161376953125,199.9595947265625,1.0,190.5550079345703,128.95062255859375,1.0,68.65259552001953,36.22916030883789,1.0,403.84185791015625,12.640361785888672,0.9999998807907104,275.1004333496094,227.13565063476562,1.0,220.56808471679688,227.58969116210938,1.0
6590,247.20196533203125,223.88427734375,1.0,244.7331085205078,190.48043823242188,1.0,221.10533142089844,199.98170471191406,1.0,190.5845947265625,128.95420837402344,1.0,68.69786834716797,36.22916030883789,1.0,403.816650390625,12.692473411560059,0.9999998807907104,275.1820373535156,227.04554748535156,1.0,220.60293579101562,227.58969116210938,1.0
6591,248.14524841308594,223.88427734375,1.0,245.57565307617188,190.6351776123047,1.0,222.61123657226562,199.98170471191406,1.0,202.9821014404297,128.95420837402344,1.0,69.26386260986328,36.22916030883789,1.0,403.0703125,12.754392623901367,0.9999998807907104,275.239990234375,226.85186767578125,1.0,220.70986938476562,227.80857849121094,1.0
6592,248.18629455566406,223.86569213867188,1.0,245.6253662109375,190.62062072753906,1.0,222.6157989501953,199.9595947265625,1.0,203.0021209716797,128.95062255859375,1.0,69.29484558105469,36.18135070800781,1.0,403.0211486816406,12.779255867004395,0.9999998807907104,275.27447509765625,226.8388671875,1.0,220.7178497314453,227.809814453125,1.0
6593,248.44593811035156,223.15606689453125,1.0,246.39390563964844,190.62062072753906,1.0,223.6693878173828,199.66159057617188,1.0,208.1600341796875,127.5968246459961,1.0,70.08580017089844,36.010498046875,1.0,403.0057067871094,12.779255867004395,0.9999998807907104,275.7977600097656,226.73146057128906,1.0,221.33486938476562,227.809814453125,1.0
6594,248.44593811035156,223.15606689453125,1.0,246.39390563964844,190.6351776123047,1.0,223.6693878173828,199.47447204589844,1.0,208.16043090820312,127.5968246459961,1.0,70.09345245361328,36.002471923828125,1.0,402.99432373046875,12.754392623901367,0.9999998807907104,275.7977600097656,226.72393798828125,1.0,221.33486938476562,227.81597900390625,1.0
6595,248.44593811035156,223.15606689453125,1.0,246.39390563964844,190.8095245361328,1.0,223.6693878173828,199.47055053710938,1.0,208.32421875,127.5968246459961,1.0,70.18070983886719,36.002471923828125,1.0,402.96099853515625,12.723833084106445,0.9999998807907104,275.7977600097656,226.72384643554688,1.0,221.33486938476562,227.81597900390625,1.0
6596,246.91856384277344,224.22520446777344,1.0,245.69029235839844,191.39134216308594,1.0,220.79405212402344,198.55386352539062,1.0,208.6918182373047,127.5968246459961,1.0,70.20883178710938,36.002471923828125,1.0,402.96099853515625,12.720848083496094,0.9999998807907104,275.3951110839844,226.63211059570312,1.0,221.19761657714844,227.81597900390625,1.0
6597,246.8994140625,224.23878479003906,1.0,245.6754913330078,191.39663696289062,1.0,220.77291870117188,198.52587890625,1.0,208.69952392578125,127.5968246459961,1.0,70.20883178710938,35.99964141845703,1.0,402.96099853515625,12.720848083496094,0.9999998807907104,275.3937072753906,226.62449645996094,1.0,221.19761657714844,227.81597900390625,1.0
6598,242.19358825683594,224.2900390625,0.9999998807907104,242.15501403808594,194.52011108398438,1.0,217.68978881835938,198.25201416015625,1.0,209.68402099609375,126.37792205810547,1.0,70.20883178710938,35.982242584228516,1.0,403.03753662109375,12.720848083496094,0.9999998807907104,275.05511474609375,226.6120147705078,1.0,221.19761657714844,227.93714904785156,1.0
6599,242.19358825683594,224.23878479003906,0.9999998807907104,242.1421356201172,194.52011108398438,1.0,217.6880340576172,198.24053955078125,1.0,209.7718963623047,126.31136322021484,1.0,70.20791625976562,35.9814567565918,1.0,403.03753662109375,12.720848083496094,0.9999998807907104,275.04669189453125,226.62449645996094,1.0,221.19761657714844,227.93714904785156,1.0
6600,242.19358825683594,224.22520446777344,0.9999998807907104,242.13319396972656,194.52011108398438,1.0,217.66986083984375,198.23562622070312,1.0,209.77354431152344,126.30410766601562,1.0,70.19193267822266,35.97991180419922,1.0,403.03753662109375,12.720848083496094,0.9999998807907104,275.0444641113281,226.63211059570312,1.0,221.19761657714844,227.93714904785156,1.0
6601,244.53799438476562,223.15882873535156,1.0,242.1421356201172,190.76455688476562,1.0,217.66986083984375,198.22335815429688,1.0,210.0806884765625,126.31136322021484,1.0,70.1364974975586,35.95607376098633,1.0,403.03753662109375,12.708846092224121,0.9999998807907104,275.04669189453125,226.676513671875,1.0,221.2108154296875,226.99652099609375,1.0
6602,244.544677734375,223.15882873535156,1.0,242.15501403808594,190.7635955810547,1.0,217.66986083984375,198.22335815429688,1.0,210.09825134277344,126.37792205810547,1.0,70.13291931152344,35.95499801635742,1.0,403.03753662109375,12.708846092224121,0.9999998807907104,275.05511474609375,226.67941284179688,1.0,221.2344207763672,226.99267578125,1.0
6603,246.31402587890625,223.15882873535156,1.0,243.41824340820312,190.7635955810547,1.0,219.23284912109375,198.22335815429688,1.0,210.7135009765625,126.6780014038086,1.0,70.08068084716797,35.95442581176758,1.0,403.0513610839844,12.708846092224121,0.9999998807907104,275.63922119140625,226.67941284179688,1.0,221.00656127929688,226.87147521972656,1.0
6604,246.32293701171875,223.1905975341797,1.0,243.42291259765625,190.76455688476562,1.0,219.26168823242188,198.2322998046875,1.0,210.70657348632812,126.6794662475586,1.0,70.08068084716797,35.95166778564453,1.0,403.05548095703125,12.720746040344238,0.9999998807907104,275.6413269042969,226.676513671875,1.0,221.0085906982422,226.87136840820312,1.0
6605,246.32293701171875,223.1905975341797,1.0,245.0869903564453,191.41485595703125,1.0,219.26168823242188,198.2322998046875,1.0,210.70657348632812,127.83416748046875,1.0,70.08068084716797,35.945838928222656,1.0,403.0896301269531,12.724861145019531,0.9999998807907104,275.6413269042969,226.74282836914062,1.0,221.22406005859375,226.87136840820312,1.0
6606,246.31402587890625,223.1905975341797,1.0,245.0869903564453,191.41664123535156,1.0,219.23284912109375,198.2322998046875,1.0,210.7135009765625,127.83416748046875,1.0,70.08898162841797,35.945838928222656,1.0,403.0896301269531,12.72741413116455,0.9999998807907104,275.65460205078125,226.74282836914062,1.0,221.22406005859375,226.87136840820312,1.0
6607,244.6978302001953,222.35218811035156,0.9999998807907104,245.0869903564453,191.661865234375,1.0,219.1259307861328,195.87298583984375,1.0,211.59292602539062,127.83416748046875,1.0,70.08949279785156,35.945838928222656,1.0,403.0896301269531,12.734990119934082,0.9999998807907104,275.65460205078125,226.74282836914062,1.0,221.22406005859375,228.05206298828125,1.0
6608,236.7019805908203,214.8733673095703,0.9955174326896667,233.64593505859375,191.661865234375,0.9999992847442627,214.7670440673828,181.33843994140625,0.9999995231628418,214.09149169921875,124.07073211669922,1.0,70.08949279785156,35.945838928222656,1.0,403.0345458984375,12.734990119934082,0.9999998807907104,275.65460205078125,226.85867309570312,1.0,221.7339324951172,230.02853393554688,1.0
6609,236.68833923339844,214.8483123779297,0.9955678582191467,233.64183044433594,191.661865234375,0.9999992847442627,214.7596893310547,181.32562255859375,0.9999996423721313,214.1100616455078,124.05352020263672,1.0,70.08898162841797,35.9427490234375,1.0,403.02716064453125,12.734990119934082,0.9999998807907104,275.65460205078125,226.86236572265625,1.0,221.74073791503906,230.0712890625,1.0
6610,214.5029754638672,204.9832305908203,0.6222146153450012,216.67453002929688,184.26583862304688,0.9999980926513672,202.5998992919922,163.27577209472656,1.0,222.77076721191406,117.96504974365234,1.0,70.06704711914062,35.804046630859375,1.0,403.00958251953125,12.694725036621094,0.9999998807907104,275.8684997558594,227.54957580566406,1.0,222.6696319580078,230.64285278320312,1.0
6611,214.4976043701172,204.981689453125,0.6211957335472107,216.67239379882812,184.26271057128906,0.9999979734420776,202.59925842285156,163.2650909423828,1.0,222.7725067138672,117.96504974365234,1.0,70.06315612792969,35.804046630859375,1.0,403.00958251953125,12.694725036621094,0.9999998807907104,275.8699645996094,227.55001831054688,1.0,222.67105102539062,230.6483917236328,1.0
6612,214.49688720703125,204.9758758544922,0.6221830248832703,216.67054748535156,184.26087951660156,0.9999979734420776,202.5895233154297,163.26039123535156,1.0,222.78729248046875,117.96504974365234,1.0,70.06291198730469,35.804046630859375,1.0,403.00958251953125,12.694725036621094,0.9999998807907104,275.87060546875,227.55931091308594,1.0,222.67526245117188,230.6510772705078,1.0
6613,185.87156677246094,152.09063720703125,0.9992207288742065,198.32093811035156,169.86814880371094,0.9999884366989136,200.37896728515625,148.22898864746094,1.0,230.43482971191406,120.35176849365234,1.0,69.28485870361328,36.65864562988281,1.0,403.30645751953125,13.66242790222168,0.9999998807907104,275.8699645996094,227.695068359375,1.0,222.67526245117188,231.4927215576172,1.0
6614,185.8477020263672,152.08116149902344,0.9992075562477112,198.30519104003906,169.8345489501953,0.999988317489624,200.37416076660156,148.22084045410156,1.0,230.62899780273438,120.38398742675781,1.0,69.2569808959961,36.66591262817383,1.0,403.3417053222656,13.689800262451172,0.9999998807907104,275.8684997558594,227.77108764648438,1.0,222.67526245117188,231.49623107910156,1.0
6615,177.73724365234375,121.6168212890625,0.9999998807907104,178.65919494628906,144.43858337402344,1.0,194.76980590820312,129.88259887695312,1.0,231.18389892578125,123.29547882080078,1.0,69.2569808959961,36.86103057861328,1.0,404.2331237792969,14.76914119720459,0.9999998807907104,276.17449951171875,227.8037109375,1.0,222.36338806152344,231.49623107910156,1.0
6616,177.7155303955078,121.58794403076172,0.9999998807907104,178.64572143554688,144.4300079345703,1.0,193.93048095703125,129.4777069091797,1.0,232.02215576171875,123.40801239013672,1.0,69.28485870361328,36.92436981201172,1.0,404.2331237792969,14.770843505859375,0.9999998807907104,275.959716796875,227.8037109375,1.0,222.36117553710938,231.4927215576172,1.0
